Open,High,Low,Close,Volume,Change,company_name,Code,Date,MA_5,STD,Upper,Lower,Out,OBV,MA,CCI,fast_k,fast_d,ROC,RSI,RSI_DP,MFI,DP,ks_ROC,ks_DP,ks_fast,Score
244812,247425,238278,239152,727166,-0.019643852687502017,셀트리온,068270,2018-09-05,236625.4,5739.281287298486,248103.96257459695,225146.83742540304,0,1207505,234926.3,18.53562727432585,51.30091829526725,40.49325743803407,-0.09405601160689595,55.184218021367656,0.07869999999999999,72.10548736191092,0.018000000000000016,0.0084,0.0025999999999999357,62.40045109988517,0.3835228383541107
239586,243070,236100,241765,514172,0.010926105573024758,셀트리온,068270,2018-09-06,238542.0,5812.55603051639,250167.1120610328,226916.8879389672,0,1721677,234991.65,11.151424381949811,66.68236402166235,49.045342140949096,-0.04803061863342298,59.805360309293825,0.0875999999999999,63.8116502344823,0.028799999999999937,0.0098,0.0004999999999999449,54.94971471058261,0.43488121032714844
242198,244811,240456,243507,466452,0.007205344032428229,셀트리온,068270,2018-09-07,240197.2,6000.41984408265,252198.0396881653,228196.36031183472,0,2188129,235144.1,35.76723314197471,76.93666117259241,57.45349658582529,-0.008873078347653721,62.86839601366417,0.09210000000000007,63.07862767068113,0.035600000000000076,0.0106,-0.0023999999999999577,47.24752440595862,0.3425409197807312
243069,244811,237407,238715,492430,-0.01967910573412679,셀트리온,068270,2018-09-10,241416.6,6040.856363785886,253498.31272757179,229334.88727242823,0,1695699,235231.15,14.64517877440131,48.72851424534966,64.63150459147633,-0.05354827710618862,50.232207692335926,-0.14870000000000005,57.828052137129426,0.014799999999999924,0.0069,0.0005999999999999339,40.979678830870924,0.2687368094921112
237843,241328,236535,239152,427923,0.0018306348574659292,셀트리온,068270,2018-09-11,240458.2,5771.0120976806675,252000.22419536134,228916.17580463868,0,2123622,235841.0,4.924167129564205,51.30091829526725,58.98987520602778,-0.03345202057964103,51.303305344069855,-0.08189999999999997,51.18804048949189,0.014000000000000012,-0.0011,-0.0018000000000000238,31.562702650764855,0.3612282872200012
240891,250475,239148,248299,1197586,0.038247641667224164,셀트리온,068270,2018-09-12,242287.6,6046.791584886173,254381.18316977235,230194.01683022766,0,3321208,236886.45,71.85638459421001,88.89909192939496,66.50950993285332,0.014231154136797174,68.39065422307401,0.16870000000000007,50.57603565639784,0.04820000000000002,-0.0049,-0.0018000000000000238,31.079727328644598,0.42508798837661743
250911,256139,248298,255705,1211424,0.02982694251688489,셀트리온,068270,2018-09-13,245075.6,6751.467558982825,258578.53511796566,231572.66488203435,0,4532632,238411.1,135.16109232817197,98.2822765772184,72.82949244396454,0.06148347405912974,76.42724451978467,0.2358,54.65976466395032,0.07250000000000001,0.0025,-0.00039999999999995595,36.78869435986876,0.5446785688400269
254832,258317,251346,253527,825862,-0.008517627735085354,셀트리온,068270,2018-09-14,247079.6,7177.149049881015,261433.89809976204,232725.30190023797,0,3706770,239630.8,140.2557971119607,80.70959687487415,73.58407958442088,0.01042198061471751,70.13445558641298,0.1080000000000001,57.35255926996101,0.05800000000000005,0.0145,0.01330000000000009,92.01468693133917,0.17590169608592987
260059,265722,258751,263546,1392441,0.03951847337758907,셀트리온,068270,2018-09-17,252045.8,8383.739558781097,268813.27911756217,235278.3208824378,0,5099211,241438.6,204.7024309990394,92.65410843292148,82.36919842193524,0.05035231475577095,79.46692690305814,0.1493,63.782928207024405,0.0915999999999999,-0.0034,0.006699999999999928,65.72976972862389,0.1760789155960083
262237,264414,259187,261804,1058006,-0.006609851790579269,셀트리온,068270,2018-09-18,256576.2,9332.654258879778,275241.50851775956,237910.89148224046,0,4041205,242832.6,192.41918965437142,86.77334413611504,89.46368359010481,0.023851704112160498,74.60299473710491,0.01079999999999992,59.87781670898607,0.07810000000000006,0.003,0.009200000000000097,76.0263753794607,0.3454959988594055
261365,268337,259187,266596,991924,0.018303769231944544,셀트리온,068270,2018-09-19,260235.6,10480.139917707884,281195.87983541575,239275.32016458423,0,5033129,244466.2,210.85744698939055,94.5255015407836,90.58896551238254,0.03553741158374345,78.8718584800875,0.03909999999999991,66.17615233981061,0.09050000000000002,0.0046,0.008899999999999908,75.1294813290814,0.35340747237205505
265285,271384,257880,258318,1281952,-0.031050728443037356,셀트리온,068270,2018-09-20,260758.2,10824.960198176372,282408.1203963528,239108.27960364727,0,3751177,245446.35,187.7969438492602,62.506815116646095,83.43387322026807,0.02241396370544814,58.491479719127014,-0.19110000000000005,58.56050876749208,0.0524,0.0146,0.015099999999999891,84.68315444616498,0.6687310338020325
261365,265286,258317,263546,682690,0.020238620614901004,셀트리온,068270,2018-09-21,262762.0,11539.802238111977,285841.60447622393,239682.39552377604,0,4433867,246448.3,178.75531478042413,77.50868030646504,82.79368990658625,0.04852615287906457,65.28897634926375,-0.08489999999999998,55.61110919995193,0.0693999999999999,0.0249,0.021400000000000086,100.0,0.3309752345085144
263108,269206,262237,262239,620159,-0.0049592860449408915,셀트리온,068270,2018-09-27,262500.6,12011.868588038798,286524.3371760776,238476.8628239224,0,3813708,247450.15,185.27595189655995,71.6310956694379,78.58908735388952,0.0542907109976481,62.231633085811154,-0.08340000000000003,56.30951189175724,0.059800000000000075,0.0289,0.027900000000000036,100.0,0.4008611738681793
263107,265285,255267,258754,687267,-0.013289403940680011,셀트리온,068270,2018-09-28,261890.6,11850.194329297,285590.988658594,238190.21134140601,0,3126441,248669.8,138.33186935466284,45.2915186693234,70.29272226053119,0.11027963596263511,54.12223685441986,-0.15169999999999995,49.295114606663645,0.04059999999999997,0.0325,0.021700000000000053,85.22675835419709,0.15916843712329865
258751,260930,251782,254398,745826,-0.016834522364871707,셀트리온,068270,2018-10-01,259451.0,11446.058930570944,282343.1178611419,236558.8821388581,0,2380615,249649.9,102.74049568365048,15.231060984130151,54.433834149200514,0.10188630211153221,45.273390105964495,-0.20689999999999997,49.24905254019066,0.018999999999999906,0.0257,0.019300000000000095,80.65831616290923,0.2145097553730011
254397,257445,250911,251349,585859,-0.01198515711601511,셀트리온,068270,2018-10-02,258057.2,10683.54305450051,279424.286109001,236690.113890999,0,1794756,250608.25,80.8670597107475,2.1394031162995164,42.360351749131205,0.14940757372746105,39.80677242768173,-0.2538,44.196167342351046,0.0029999999999998916,0.0161,0.006199999999999983,45.04790387053549,0.5125798583030701
252654,255267,247426,253092,602017,0.006934581000919149,셀트리온,068270,2018-10-04,255966.4,10058.728030395863,276083.8560607917,235848.94393920826,0,2396773,251501.3,67.43496565562532,23.649720343935222,31.588559756625237,0.14145773857040414,44.411283688410656,-0.0968,43.702065317347376,0.006299999999999972,-0.0064,-0.008900000000000019,4.942143269063515,0.4160093367099762
253088,257879,250476,251784,637157,-0.00516808117206391,셀트리온,068270,2018-10-05,253875.4,9024.86712192589,271925.13424385176,235825.66575614823,0,1759616,252459.6,73.63225762773966,18.19016612405042,20.900373847547744,0.12669652885609317,41.549151606323235,-0.07740000000000002,48.029407451118956,-0.0027000000000000357,-0.012,-0.011700000000000044,15.648972948787529,0.34906283020973206
250476,254397,249604,252655,373634,0.003459314332920238,셀트리온,068270,2018-10-08,252655.6,8799.655993724564,270254.91198744916,235056.28801255088,0,2133250,252895.15,61.4927903617441,21.825694966190834,16.20720910692123,0.1240301455671424,44.411816329542496,0.03069999999999995,43.97990231457525,-0.0009000000000000119,-0.0173,-0.017299999999999982,2.6887102010205157,0.2823294699192047
254396,255702,249604,249607,822233,-0.012063881577645374,셀트리온,068270,2018-10-10,251697.4,8232.532940781384,268162.4658815628,235232.33411843723,0,1311017,253417.9,54.123362601228344,10.013774104683195,15.163751731031837,0.05525116471771977,36.8359891764876,-0.11029999999999995,37.159178263914356,-0.015000000000000013,-0.029,-0.027699999999999947,4.234419818106548,0.3610524833202362
246554,248297,236535,236538,2053474,-0.05235830725901114,셀트리온,068270,2018-10-11,248735.2,8692.078192995956,266119.3563859919,231351.04361400811,0,-742457,253156.55,-27.24614039501633,0.009182455388570904,14.737707598849648,-0.03208540832068222,19.617736841050316,-0.475,27.94241840856496,-0.06559999999999999,-0.0769,-0.06920000000000004,0.0,0.31096890568733215
236535,241763,233923,239152,1042059,0.011051078473649056,셀트리온,068270,2018-10-12,245947.2,8995.781313014275,263938.76262602856,227955.63737397146,0,299602,252938.8,-41.82312055604368,16.67304381098144,13.342372292258892,-0.024864424057084607,27.72625950306599,-0.18520000000000003,18.92992592924886,-0.05449999999999999,-0.0477,-0.054200000000000026,14.383129519309318,0.28132227063179016
240892,241328,226517,227826,1088904,-0.04735900180638253,셀트리온,068270,2018-10-15,241155.6,10156.577512419592,261468.7550248392,220842.44497516082,0,-789302,252394.35,-84.5554172314242,3.8037950774416642,10.465098082937143,-0.06773495267596642,18.187286299970026,-0.38049999999999995,19.64873097121022,-0.09730000000000005,-0.0623,-0.06020000000000003,7.028976021889309,0.32466214895248413
228260,232614,225646,228262,769314,0.0019137411884508904,셀트리온,068270,2018-10-16,236277.0,11147.447540155734,258571.89508031146,213982.10491968854,0,-19988,251849.85,-102.18083307634623,8.115906059007848,7.723140301500544,-0.043788618226755754,19.46718153373463,-0.20109999999999995,10.779381365924777,-0.0937,-0.0618,-0.05889999999999995,7.028976021889309,0.32329079508781433
233922,234356,227824,231311,706898,0.013357457658304872,셀트리온,068270,2018-10-17,232617.8,12043.45719500395,256704.7143900079,208530.88560999208,0,686910,251000.45,-84.29335941475085,17.575155896131296,9.235416659790165,-0.03278667960125778,28.812793700084256,0.26580000000000004,16.995431468469185,-0.07840000000000003,-0.0577,-0.047799999999999954,16.871109728604843,0.4244867265224457
231307,233485,226952,226955,539668,-0.018831789236136598,셀트리온,068270,2018-10-18,230701.2,13120.043150101443,256941.2863002029,204461.11369979713,0,147242,249562.95,-94.28656726186874,4.06105544007694,10.045791256727837,-0.05615533689875155,24.03166522643859,0.01639999999999997,18.0429470189705,-0.09060000000000001,-0.0665,-0.05489999999999995,8.431208523878812,0.5541481375694275
224774,239149,222160,237845,903325,0.04798308034632415,셀트리온,068270,2018-10-19,230439.8,13337.472964605262,257114.7459292105,203764.85407078947,0,1050567,248778.85,-66.77710035647202,46.76226820106136,16.063636134743824,-0.010866762594715085,49.28049697283383,0.7627999999999999,16.391915550751538,-0.04400000000000004,-0.064,-0.050000000000000044,16.167319246861936,0.3022892475128174
235663,236971,231744,233924,429699,-0.016485526288128827,셀트리온,068270,2018-10-22,231659.4,13255.783686554858,258170.9673731097,205147.83262689027,0,620868,247297.75,-57.74079848969274,35.07244648500388,22.317366416256267,-0.012870610277920785,43.092369328138275,0.3083,23.638420311490446,-0.05410000000000004,-0.053,-0.046499999999999986,18.802441844106042,0.5536524057388306
216933,220853,213448,214757,8177857,-0.08193686838460357,셀트리온,068270,2018-10-23,228958.4,14647.43256252374,258253.26512504747,199663.53487495251,0,-7556989,244945.4,-170.69874590742396,3.7562053430514504,21.445426273064985,-0.05374633737965676,24.814434762191866,-0.2703,24.314784157087878,-0.12319999999999998,-0.0633,-0.06969999999999998,4.622114562146998,0.3441541790962219
216063,219110,195153,196462,3070117,-0.08518930698417282,셀트리온,068270,2018-10-24,221988.6,17339.2633701968,256667.1267403936,187310.0732596064,0,-10627106,241438.7,-239.68830029806367,2.8084102124007724,18.49207713631888,-0.13601301728308193,16.700698364117002,-0.47119999999999995,15.390072550013208,-0.18630000000000002,-0.0714,-0.07199999999999995,2.502731538210343,0.44613078236579895
186440,207784,184262,206045,4112204,0.04877788070975564,셀트리온,068270,2018-10-25,217806.6,18557.919199020234,254922.43839804048,180690.76160195953,0,-6514902,238825.05,-251.71534852494474,38.171590789612026,25.314184206225896,-0.085106477452356,30.902112640450937,-0.06240000000000001,13.854613606136038,-0.13729999999999998,-0.0792,-0.08560000000000001,12.070722851696933,0.6381232142448425
209527,209962,196459,198640,1753737,-0.035938751243660416,셀트리온,068270,2018-10-26,209965.6,19650.370784970877,249266.34156994175,170664.85843005826,0,-8268639,235579.75,-223.06420903806514,26.19563831143987,21.2008582283016,-0.1330799142855896,26.683766706998796,-0.06169999999999998,24.424465697734625,-0.15680000000000005,-0.0979,-0.09960000000000002,6.905811084536396,0.40354692935943604
199072,203864,189925,189927,1665340,-0.043863270237615826,셀트리온,068270,2018-10-29,201166.2,21087.05149281237,243340.30298562476,158992.09701437526,0,-9933979,231964.15,-243.18762060422893,10.321205385610437,16.25061000842291,-0.16475218787105853,22.37177130470502,-0.07909999999999995,23.591533345563743,-0.18120000000000003,-0.112,-0.11119999999999997,0.8644659715639861,0.6093040704727173
187312,199072,185570,196462,2413144,0.03440795674127428,셀트리온,068270,2018-10-30,197507.2,21517.805357852238,240542.8107157045,154471.58928429554,0,-7520835,228849.55,-226.3209387937849,22.22748556124401,19.94486605206142,-0.1601460303346386,32.22859061566777,0.25029999999999997,22.66762811633087,-0.14149999999999996,-0.1125,-0.10070000000000001,14.3170227317437,0.6300212144851685
198201,199509,188183,189491,1453062,-0.035482688764239434,셀트리온,068270,2018-10-31,196113.0,22340.698322497326,240794.39664499465,151431.60335500535,0,-8973897,225604.2,-211.22564733761558,9.526846065552864,21.28855322269184,-0.18994630734768558,27.722675579569426,-0.009299999999999975,21.70396416364734,-0.16010000000000002,-0.1072,-0.09179999999999999,22.22333841372653,0.5925112962722778
191233,209091,189925,198205,2183979,0.045986352913858664,셀트리온,068270,2018-11-01,194545.0,22277.834660439665,239100.66932087933,149989.33067912067,0,-6789918,222947.0,-165.35706567537886,26.452787948927124,18.94479265455486,-0.16970027019667805,40.25298071812813,0.34840000000000004,27.21726841773823,-0.11099999999999999,-0.1131,-0.09179999999999999,19.566099227411605,0.568757951259613
203865,207784,200380,206045,1128389,0.0395550061804697,셀트리온,068270,2018-11-02,196026.0,21393.582405343015,238813.16481068602,153238.83518931398,0,-5661529,220594.65,-130.94614496508183,59.53103222103796,25.61187143647448,-0.1538436266719232,49.672791423196166,0.44189999999999996,33.51226514977194,-0.06599999999999995,-0.086,-0.05779999999999996,55.91403842054339,0.5561758279800415
208221,211705,205173,209094,966670,0.0147977383581257,셀트리온,068270,2018-11-05,199859.4,20215.144904319204,240289.68980863842,159429.11019136157,0,-4694859,218460.15,-107.91639335944632,71.25803489439852,37.79923733823209,-0.13669581588921645,53.12198636577834,0.3084,37.43108676788095,-0.04290000000000005,-0.0967,-0.06430000000000002,46.21986541423275,0.5249308943748474
210834,213447,205606,209965,786209,0.0041655905956172745,셀트리온,068270,2018-11-06,202560.0,18604.113281108195,239768.22656221638,165351.77343778362,0,-3908650,216325.65,-97.85215769322953,88.06921363714237,50.967582953411764,-0.10409581799019461,54.19805699230966,0.2045999999999999,37.69401202576121,-0.02939999999999998,-0.0927,-0.056599999999999984,56.94283884638307,0.5407898426055908
